log_yield,lag_1,lag_2,lag_3
-0.0057032530168974,0.0208444973621409,-0.0095097222847848,0.0067683968777281
0.0100882843981862,-0.0057032530168974,0.0208444973621409,-0.0095097222847848
0.0073849421728086,0.0100882843981862,-0.0057032530168974,0.0208444973621409
-0.0130116320398353,0.0073849421728086,0.0100882843981862,-0.0057032530168974
0.0078890310187847,-0.0130116320398353,0.0073849421728086,0.0100882843981862
0.0165536527113523,0.0078890310187847,-0.0130116320398353,0.0073849421728086
0.0007574234801176,0.0165536527113523,0.0078890310187847,-0.0130116320398353
-0.002729506639713,0.0007574234801176,0.0165536527113523,0.0078890310187847
-0.0085397322932709,-0.002729506639713,0.0007574234801176,0.0165536527113523
0.0053459407681918,-0.0085397322932709,-0.002729506639713,0.0007574234801176
-0.0107717131689245,0.0053459407681918,-0.0085397322932709,-0.002729506639713
-0.0007703370835555,-0.0107717131689245,0.0053459407681918,-0.0085397322932709
-0.0055628275906421,-0.0007703370835555,-0.0107717131689245,0.0053459407681918
-0.0028449884215093,-0.0055628275906421,-0.0007703370835555,-0.0107717131689245
0.0005178009250501,-0.0028449884215093,-0.0055628275906421,-0.0007703370835555
0.0022237786723502,0.0005178009250501,-0.0028449884215093,-0.0055628275906421
-0.0054388250308204,0.0022237786723502,0.0005178009250501,-0.0028449884215093
-0.0364427467447964,-0.0054388250308204,0.0022237786723502,0.0005178009250501
-0.0075157276462354,-0.0364427467447964,-0.0054388250308204,0.0022237786723502
-0.0127815124714559,-0.0075157276462354,-0.0364427467447964,-0.0054388250308204
-0.0040210111653356,-0.0127815124714559,-0.0075157276462354,-0.0364427467447964
0.0238872217557832,-0.0040210111653356,-0.0127815124714559,-0.0075157276462354
-0.0022659788052133,0.0238872217557832,-0.0040210111653356,-0.0127815124714559
0.0056553073848599,-0.0022659788052133,0.0238872217557832,-0.0040210111653356
-0.0032276397856525,0.0056553073848599,-0.0022659788052133,0.0238872217557832
0.0017765238814099,-0.0032276397856525,0.0056553073848599,-0.0022659788052133
-0.0123936018416442,0.0017765238814099,-0.0032276397856525,0.0056553073848599
-0.00518688855597,-0.0123936018416442,0.0017765238814099,-0.0032276397856525
0.0320515088396042,-0.00518688855597,-0.0123936018416442,0.0017765238814099
0.0154136035991253,0.0320515088396042,-0.00518688855597,-0.0123936018416442
0.0120898624954774,0.0154136035991253,0.0320515088396042,-0.00518688855597
0.0066312340218278,0.0120898624954774,0.0154136035991253,0.0320515088396042
-0.0034900457671827,0.0066312340218278,0.0120898624954774,0.0154136035991253
-0.0016980893387953,-0.0034900457671827,0.0066312340218278,0.0120898624954774
-0.0090536254915035,-0.0016980893387953,-0.0034900457671827,0.0066312340218278
-0.0035922793224924,-0.0090536254915035,-0.0016980893387953,-0.0034900457671827
-0.019433535451527,-0.0035922793224924,-0.0090536254915035,-0.0016980893387953
-0.0195472937189633,-0.019433535451527,-0.0035922793224924,-0.0090536254915035
0.0132524356586245,-0.0195472937189633,-0.019433535451527,-0.0035922793224924
-0.0054198474009581,0.0132524356586245,-0.0195472937189633,-0.019433535451527
0.0097984469679454,-0.0054198474009581,0.0132524356586245,-0.0195472937189633
0.008594756886682,0.0097984469679454,-0.0054198474009581,0.0132524356586245
0.0005809430465512,0.008594756886682,0.0097984469679454,-0.0054198474009581
-0.0057713177663526,0.0005809430465512,0.008594756886682,0.0097984469679454
0.0040855550659337,-0.0057713177663526,0.0005809430465512,0.008594756886682
-0.0090426425948789,0.0040855550659337,-0.0057713177663526,0.0005809430465512
-0.0113384166127803,-0.0090426425948789,0.0040855550659337,-0.0057713177663526
-0.0048214007016411,-0.0113384166127803,-0.0090426425948789,0.0040855550659337
-0.0015759818260954,-0.0048214007016411,-0.0113384166127803,-0.0090426425948789
-0.0084661537160331,-0.0015759818260954,-0.0048214007016411,-0.0113384166127803
-0.0041223008127801,-0.0084661537160331,-0.0015759818260954,-0.0048214007016411
0.0041772587001593,-0.0041223008127801,-0.0084661537160331,-0.0015759818260954
0.0111810811602959,0.0041772587001593,-0.0041223008127801,-0.0084661537160331
-0.0100846524851671,0.0111810811602959,0.0041772587001593,-0.0041223008127801
-0.0074791934795404,-0.0100846524851671,0.0111810811602959,0.0041772587001593
0.0080816125243471,-0.0074791934795404,-0.0100846524851671,0.0111810811602959
-0.0066474972332638,0.0080816125243471,-0.0074791934795404,-0.0100846524851671
-0.0036999286029579,-0.0066474972332638,0.0080816125243471,-0.0074791934795404
-0.0060486849316209,-0.0036999286029579,-0.0066474972332638,0.0080816125243471
-0.0257089079362853,-0.0060486849316209,-0.0036999286029579,-0.0066474972332638
-0.0288532235053595,-0.0257089079362853,-0.0060486849316209,-0.0036999286029579
-0.0058954974974757,-0.0288532235053595,-0.0257089079362853,-0.0060486849316209
-0.000709844514145,-0.0058954974974757,-0.0288532235053595,-0.0257089079362853
0.0101846640571205,-0.000709844514145,-0.0058954974974757,-0.0288532235053595
0.0117621405183227,0.0101846640571205,-0.000709844514145,-0.0058954974974757
0.0027746092887174,0.0117621405183227,0.0101846640571205,-0.000709844514145
-0.01219657600802,0.0027746092887174,0.0117621405183227,0.0101846640571205
0.0108681081665835,-0.01219657600802,0.0027746092887174,0.0117621405183227
-0.0021990190203891,0.0108681081665835,-0.01219657600802,0.0027746092887174
0.0063521857076283,-0.0021990190203891,0.0108681081665835,-0.01219657600802
0.0134937260096298,0.0063521857076283,-0.0021990190203891,0.0108681081665835
0.0146019748059324,0.0134937260096298,0.0063521857076283,-0.0021990190203891
-0.0417156205349542,0.0146019748059324,0.0134937260096298,0.0063521857076283
0.0052960880054087,-0.0417156205349542,0.0146019748059324,0.0134937260096298
-0.0083349627356892,0.0052960880054087,-0.0417156205349542,0.0146019748059324
-0.0066949179541332,-0.0083349627356892,0.0052960880054087,-0.0417156205349542
0.0209907450327202,-0.0066949179541332,-0.0083349627356892,0.0052960880054087
-0.0106152608235598,0.0209907450327202,-0.0066949179541332,-0.0083349627356892
-0.0084916811879266,-0.0106152608235598,0.0209907450327202,-0.0066949179541332
-0.0070234471724004,-0.0084916811879266,-0.0106152608235598,0.0209907450327202
0.0047860638494606,-0.0070234471724004,-0.0084916811879266,-0.0106152608235598
-0.0049043965258806,0.0047860638494606,-0.0070234471724004,-0.0084916811879266
0.0044916980328841,-0.0049043965258806,0.0047860638494606,-0.0070234471724004
-0.0066858339651099,0.0044916980328841,-0.0049043965258806,0.0047860638494606
0.0072163763974332,-0.0066858339651099,0.0044916980328841,-0.0049043965258806
-0.0112018447417945,0.0072163763974332,-0.0066858339651099,0.0044916980328841
0.0423609645480672,-0.0112018447417945,0.0072163763974332,-0.0066858339651099
0.0085896848654489,0.0423609645480672,-0.0112018447417945,0.0072163763974332
-0.022106109634285,0.0085896848654489,0.0423609645480672,-0.0112018447417945
-0.0193532895835009,-0.022106109634285,0.0085896848654489,0.0423609645480672
-0.0081807537329952,-0.0193532895835009,-0.022106109634285,0.0085896848654489
-0.005730793498598,-0.0081807537329952,-0.0193532895835009,-0.022106109634285
-0.0122877401482259,-0.005730793498598,-0.0081807537329952,-0.0193532895835009
0.0050778915212893,-0.0122877401482259,-0.005730793498598,-0.0081807537329952
0.0063713762575236,0.0050778915212893,-0.0122877401482259,-0.005730793498598
0.0126223378719975,0.0063713762575236,0.0050778915212893,-0.0122877401482259
0.0051340940883085,0.0126223378719975,0.0063713762575236,0.0050778915212893
-0.0034788595296602,0.0051340940883085,0.0126223378719975,0.0063713762575236
0.0245052596279625,-0.0034788595296602,0.0051340940883085,0.0126223378719975
-0.0184398808589625,0.0245052596279625,-0.0034788595296602,0.0051340940883085
-0.0060653787689999,-0.0184398808589625,0.0245052596279625,-0.0034788595296602
0.0217927061707398,-0.0060653787689999,-0.0184398808589625,0.0245052596279625
0.058095454009229,0.0217927061707398,-0.0060653787689999,-0.0184398808589625
-0.0091484501799159,0.058095454009229,0.0217927061707398,-0.0060653787689999
0.0037900361469895,-0.0091484501799159,0.058095454009229,0.0217927061707398
0.0018623559113266,0.0037900361469895,-0.0091484501799159,0.058095454009229
0.0099644205606785,0.0018623559113266,0.0037900361469895,-0.0091484501799159
-0.0069140800944232,0.0099644205606785,0.0018623559113266,0.0037900361469895
0.0174916161806668,-0.0069140800944232,0.0099644205606785,0.0018623559113266
0.0061545025197615,0.0174916161806668,-0.0069140800944232,0.0099644205606785
0.0121438644510553,0.0061545025197615,0.0174916161806668,-0.0069140800944232
0.0006322927947559,0.0121438644510553,0.0061545025197615,0.0174916161806668
0.0001580308649478,0.0006322927947559,0.0121438644510553,0.0061545025197615
0.0061431651734767,0.0001580308649478,0.0006322927947559,0.0121438644510553
0.0068338864376278,0.0061431651734767,0.0001580308649478,0.0006322927947559
-0.0075669513439773,0.0068338864376278,0.0061431651734767,0.0001580308649478
-0.0212830207463599,-0.0075669513439773,0.0068338864376278,0.0061431651734767
0.0164520461989958,-0.0212830207463599,-0.0075669513439773,0.0068338864376278
5.274812082002029e-05,0.0164520461989958,-0.0212830207463599,-0.0075669513439773
0.0015776991839393,5.274812082002029e-05,0.0164520461989958,-0.0212830207463599
0.0052413585527685,0.0015776991839393,5.274812082002029e-05,0.0164520461989958
