,price,log_yield,rolling_std
2023-01-31,142.9455108642578,0.0089803514699643,0.014872500040196615
2023-02-01,144.07492065429688,0.0078699318602633,0.01441420552028249
2023-02-02,149.4147186279297,0.0363923395077596,0.020184631276838505
2023-02-03,153.0604248046875,0.0241069906854051,0.021261314659648266
2023-02-06,150.31622314453125,-0.0180915474367202,0.020451970101631776
2023-02-07,153.20901489257812,0.0190618701675545,0.020594590197236716
2023-02-08,150.50445556640625,-0.0178104106784775,0.02516045110654549
2023-02-09,149.46421813964844,-0.0069356682071075,0.020230535469916947
2023-02-10,149.8313446044922,0.0024532715794925,0.01558093447699176
2023-02-13,152.64920043945312,0.0186321890836972,0.01608109461057893
2023-02-14,152.00425720214844,-0.0042339529362574,0.013453184940927069
2023-02-15,154.11761474609375,0.0138075146732205,0.011150054002743591
2023-02-16,152.51026916503906,-0.0104841104687005,0.012147653975589192
2023-02-17,151.35934448242188,-0.0075751581240702,0.013251808004690413
2023-02-21,147.3210906982422,-0.0270422792946704,0.014617718027375923
2023-02-22,147.74774169921875,0.0028918764130275,0.015299169673736106
2023-02-23,148.23390197753906,0.0032850734220494,0.012396715817550334
2023-02-24,145.56491088867188,-0.0181693349092989,0.013261336349641472
2023-02-27,146.7654571533203,0.0082136729221495,0.015476126592220448
2023-02-28,146.25946044921875,-0.0034536121445124,0.010225091006848572
2023-03-01,144.17584228515625,-0.0143484892650201,0.011251721328543607
2023-03-02,144.7711639404297,0.0041206344748913,0.011408687377323973
2023-03-03,149.8511962890625,0.0344884609124675,0.018188353052350417
2023-03-06,152.62933349609375,0.0183695481481251,0.019070396916402887
2023-03-07,150.41676330566406,-0.0146024616684882,0.021247791557022222
2023-03-08,151.6768341064453,0.0083423026462612,0.018112335780552654
2023-03-09,149.41464233398438,-0.015026890613821,0.021425349945923156
2023-03-10,147.3409423828125,-0.0139760382783076,0.015686976682088884
2023-03-13,149.29556274414062,0.0131787464943153,0.013965123698592893
2023-03-14,151.3990020751953,0.0139907659659653,0.014591768847912995
2023-03-15,151.7958984375,0.0026180954121688,0.014118155494956689
2023-03-16,154.6335906982422,0.0185215423634705,0.013027854554787974
2023-03-17,153.79022216796875,-0.0054689073742846,0.009774642100412602
2023-03-20,156.1714630126953,0.0153650454637085,0.010076695434783449
