,price,log_yield,rolling_std,yield
2021-11-22,331.90228271484375,-0.0096055375612521,0.0076114201781755,-0.009559551742618577
2021-11-23,329.802490234375,-0.006346635583028,0.0070587218893607,-0.006326538230750245
2021-11-24,330.027099609375,0.0006808102792987,0.0070588464683453,0.0006810420832188413
2021-11-26,321.9891357421875,-0.0246569660731607,0.0115231652581022,-0.02435546619262885
2021-11-29,328.7769775390625,0.0208618360363722,0.0166093767653063,0.02108096529787873
2021-11-30,322.87786865234375,-0.0181055049889825,0.017746498446793,-0.0179425850644237
2021-12-01,322.3797912597656,-0.0015438096203934,0.0178199447986679,-0.0015426185593241382
2021-12-02,321.8035583496094,-0.001789034330672,0.0176722224788861,-0.001787434962670864
2021-12-03,315.4747009277344,-0.019862800608139,0.016428536501517,-0.01966683480547249
2021-12-06,318.5805358886719,0.0097968114492747,0.012503969386235,0.009844957303403401
2021-12-07,327.10687255859375,0.0264116419155559,0.0170279222501224,0.026763520395675977
2021-12-08,327.1556701660156,0.0001491682751978,0.0169414731779527,0.0001491794013381842
2021-12-09,325.32928466796875,-0.0055982601729043,0.0172894400695482,-0.005582619115603538
2021-12-10,334.5491027832031,0.0279458103642154,0.0151378993617782,0.028339957543767058
2021-12-13,331.48236083984375,-0.0092090652896441,0.0178850914945101,-0.009166791714120048
2021-12-14,320.6803283691406,-0.033129832922151,0.0218859622737969,-0.032587050615106916
2021-12-15,326.8431701660156,0.0190356887608292,0.0242738353814854,0.019218022596574347
2021-12-16,317.32061767578125,-0.0295677789416789,0.0277295831561917,-0.02913492879596513
2021-12-17,316.24627685546875,-0.0033914077875903,0.0211979592950305,-0.003385663459820276
2021-12-20,312.4469909667969,-0.0120864413018024,0.0211676522477268,-0.012013693651825141
2021-12-21,319.6549072265625,0.022807173087421,0.021864985194724,0.02306924524208842
2021-12-22,325.4269714355469,0.0178960793986421,0.0216130910484533,0.018057173778637692
2021-12-23,326.8822021484375,0.0044617895500975,0.0145057074386545,0.004471758153514971
2021-12-27,334.46124267578125,0.0229211384973757,0.0150383747677798,0.02318584639215726
2021-12-28,333.2892150878906,-0.0035103795970946,0.0118747516783133,-0.0035042254179111776
2021-12-29,333.9728698730469,0.0020491349344863,0.0111588335599293,0.0020512358462483338
2021-12-30,331.40423583984375,-0.0077208751886272,0.0117809794242644,-0.007691145793308096
2021-12-31,328.4742126464844,-0.008880552035659,0.012996686957516,-0.008841236401019748
2022-01-03,326.9408874511719,-0.0046789522928453,0.004285269464224,-0.004668023048015391
2022-01-04,321.3347473144531,-0.0172959759464564,0.007015534240151,-0.017147259189342012
2022-01-05,308.9993896484375,-0.0391441046409167,0.0139972000861187,-0.03838787360877738
2022-01-06,306.5577087402344,-0.0079332809923774,0.0139678124688997,-0.007901895570024076
2022-01-07,306.7139587402344,0.000509562113061,0.0156275329445772,0.0005096919618889917
2022-01-10,306.93853759765625,0.0007319415101817,0.0165681754690785,0.0007322094447357319
2022-01-11,307.63201904296875,0.002256801052875,0.0174732592762646,0.0022593495451572743
2022-01-12,310.84527587890625,0.0103909578381744,0.0065135004382148,0.010445131316089373
2022-01-13,297.689453125,-0.0432444436394063,0.0212814304125245,-0.04232273666282538
2022-01-14,302.96356201171875,0.0175617013602748,0.0237793144698322,0.01771681472539144
2022-01-18,295.58966064453125,-0.0246403299503675,0.0255676574463184,-0.024339235115351188
2022-01-19,296.2537841796875,0.0022442550296443,0.0255664568193946,0.002246775254953537
2022-01-20,294.5641784667969,-0.0057195631337354,0.0236882779987675,-0.0057032375723707895
2022-01-21,289.12408447265625,-0.018640948834826,0.0168101606406774,-0.018468280910653334
2022-01-24,289.45623779296875,0.001148166793856,0.0120174207597838,0.0011488261896905883
2022-01-25,281.7599792480469,-0.0269485496986492,0.0127825740718191,-0.02658867745813298
2022-01-26,289.7881774902344,0.0280946625478822,0.0212112431013689,0.0284930395850147
2022-01-27,292.84521484375,0.0104939588012229,0.0221788749857142,0.010549213497913046
2022-01-28,301.06884765625,0.0276947759033665,0.0227277450215096,0.02808184117636281
2022-01-31,303.7253723144531,0.0087849442183433,0.0223982730979392,0.008823645086110776
2022-02-01,301.5571594238281,-0.007164330873696,0.014771135688322,-0.007138728233676228
2022-02-02,306.1474609375,0.0151073026713116,0.0125567666436937,0.015221994803381156
2022-02-03,294.22235107421875,-0.0397311067034964,0.0259706215445676,-0.03895217627075387
2022-02-04,298.80291748046875,0.0154484395401946,0.0232515254710406,0.015568383535534025
2022-02-07,293.9293212890625,-0.016444882543492,0.0231961301035039,-0.01631040363494718
2022-02-08,297.45513916015625,0.0119240862179835,0.0245995261534123,0.011995461547118946
2022-02-09,303.9499816894531,0.0215997330764136,0.0259133307426709,0.021834695973431906
2022-02-10,295.3259582519531,-0.0287834643864446,0.0220426018996072,-0.028373166497872027
2022-02-11,288.1572265625,-0.0245734328292807,0.022629017891741,-0.024273964035823825
2022-02-14,288.1181640625,-0.0001355688641067,0.0221435246304406,-0.0001355596750635124
2022-02-15,293.4605407714844,0.0183724986481168,0.0234515331596929,0.018542311368558773
2022-02-16,293.1180725097656,-0.0011676808287139,0.0194159296961031,-0.0011669993547289703
2022-02-17,284.53485107421875,-0.0297197602462414,0.0196781853263061,-0.029282470923934323
2022-02-18,281.7945556640625,-0.0096774660259732,0.017436601930814,-0.009630790041397996
2022-02-22,281.5889587402344,-0.0007298649239758,0.0174016972040512,-0.0007295986373605512
2022-02-23,274.29779052734375,-0.0262340715345539,0.0137387339835904,-0.025892947811269607
2022-02-24,288.3126525878906,0.0498311476011109,0.0319928574101774,0.05109360171513955
2022-02-25,290.974609375,0.0091905197951581,0.0285037113136865,0.009232882300570955
2022-02-28,292.423095703125,0.0049657010712799,0.0274175100119442,0.004978050597735262
2022-03-01,288.6649475097656,-0.0129350470614382,0.02882975875247,-0.012851748882293235
2022-03-02,293.79327392578125,0.0176097057328321,0.0230585640098802,0.01776567075516544
2022-03-03,289.6142883300781,-0.0143263726497068,0.0140332449610762,-0.014224238492127061
2022-03-04,283.6833801269531,-0.0206912399147726,0.015863848334818,-0.020478645018941366
2022-03-07,272.9667663574219,-0.0385087047158888,0.0202829959648572,-0.03777667117733641
2022-03-08,269.971923828125,-0.011032085050445,0.020320406877865,-0.010971454764480137
2022-03-09,282.35235595703125,0.044837812415722,0.0313563549043555,0.04585822093407055
2022-03-10,279.5043640136719,-0.010137874067553,0.0311987766531198,-0.010086659038866963
2022-03-11,274.10198974609375,-0.0195176436377767,0.0310751923926554,-0.019328407578329876
2022-03-14,270.54937744140625,-0.0130456394791844,0.0263164121873384,-0.012960913957532183
2022-03-15,281.0311279296875,0.0380108157481538,0.0307684548850827,0.03874246759466793
2022-03-16,288.1169128417969,0.0249009063798791,0.0256762900285166,0.025213523371269364
2022-03-17,288.92913818359375,0.0028151163213145,0.0245151227531975,0.0028190824821272553
2022-03-18,294.0281677246094,0.0174941098861683,0.0197744780449194,0.017648028070383015
2022-03-21,292.7852478027344,-0.0042361737059402,0.0169489841583602,-0.00422721377850821
2022-03-22,297.5808410644531,0.016246525112438,0.0118435835724351,0.016379217524476575
2022-03-23,293.108154296875,-0.0151442545434991,0.0138402818583206,-0.015030157020792134
2022-03-24,297.6199645996094,0.0152757178575279,0.0147900052644315,0.01539298800320843
2022-03-25,297.20892333984375,-0.0013820489674454,0.0134475489883216,-0.001381094377585157
2022-03-28,304.079345703125,0.0228533358630502,0.0155267275279335,0.023116474048207714
2022-03-29,308.6889343261719,0.0150454118689118,0.0153673996069357,0.015159163843858181
2022-03-30,307.17193603515625,-0.0049264417732262,0.0119256331343952,-0.004914326761751409
2022-03-31,301.7402648925781,-0.0178410457531768,0.0162427985419758,-0.017682836566021654
2022-04-01,302.8266296386719,0.0035938650468588,0.016077950143891,0.003600330723115386
2022-04-04,308.25836181640625,0.0177778060707037,0.0146683428156948,0.017936771888969805
2022-04-05,304.2555236816406,-0.0130703816345701,0.014146728382223,-0.012985335129853337
2022-04-06,293.1180725097656,-0.0372923810857413,0.0210367292697921,-0.03660558413897108
2022-04-07,294.9481201171875,0.0062239711720676,0.021363475140937,0.006243380327089598
2022-04-08,290.6418762207031,-0.0147076334923017,0.0211856847840799,-0.014600004552575041
2022-04-11,279.181396484375,-0.0402301062068106,0.0191822737170391,-0.039431619026658926
2022-04-12,276.049560546875,-0.0112813203695725,0.0193554466411736,-0.011217924893771603
2022-04-13,281.4911193847656,0.01952048280777,0.0226615998785707,0.019712253216815467
2022-04-14,273.86712646484375,-0.0274578507461275,0.0223449757849968,-0.02708431064036787
2022-04-18,274.54241943359375,0.0024627336088805,0.0236500279104077,0.002465768628264753
2022-04-19,279.2205810546875,0.0168963000844635,0.0197091164181267,0.017039849910062133
2022-04-20,280.25799560546875,0.00370850925496,0.0186715119349331,0.0037153942838406007
2022-04-21,274.8262634277344,-0.0195714631431325,0.018217062730452,-0.01938118541809908
2022-04-22,268.19073486328125,-0.0244407040370121,0.0173057633522179,-0.02414444850245523
2022-04-25,274.7381591796875,0.0241200710222923,0.021571418676867,0.02441331286013293
2022-04-26,264.4619140625,-0.0381212469195938,0.0246948755909471,-0.03740377801129002
2022-04-27,277.18487548828125,0.0469874553684025,0.0360517142389096,0.048108860857652536
2022-04-28,283.4582824707031,0.0223802564644809,0.0358809515353889,0.02263257319278633
2022-04-29,271.6063232421875,-0.0427112836962112,0.0404225395273739,-0.041812005368869753
2022-05-02,278.40826416015625,0.0247349356381236,0.0405054869858652,0.025043382041969542
2022-05-03,275.775634765625,-0.0095009948983314,0.0349430820783984,-0.009456003048159523
2022-05-04,283.8008117675781,0.0286850074680482,0.0305727298001067,0.02910038448020802
2022-05-05,271.44000244140625,-0.0445314956024752,0.0352023883636326,-0.04355452420726302
2022-05-06,268.8758239746094,-0.0094914773603784,0.0299066864528154,-0.009446575463210816
2022-05-09,258.9421081542969,-0.037645136034576,0.0289508558623457,-0.036945366353393516
2022-05-10,263.75726318359375,0.018424706472661,0.0326171268591253,0.018595488634964186
2022-05-11,254.9979248046875,-0.0337738154434781,0.0258838846583098,-0.03320984708887098
2022-05-12,249.9087829589844,-0.0201594239868793,0.0225152346207555,-0.01995758141797055
2022-05-13,255.5558319091797,0.022344922846584,0.0286648255742064,0.022596440522548944
2022-05-16,255.92776489257812,0.0014543303100222,0.0242926532138576,0.0014553883612040686
2022-05-17,261.1343994140625,0.0201399787960009,0.0246684330044168,0.0203441565774225
2022-05-18,249.24501037597656,-0.0465988249803819,0.0290720688853829,-0.04552976959283628
2022-05-19,248.32290649414065,-0.003706448531782,0.0277673925352075,-0.00369958812994875
2022-05-20,247.75392150878903,-0.0022939399816343,0.0245251065963297,-0.002291310912008182
2022-05-23,255.6899871826172,0.031529721497302,0.0299583865367995,0.03203204867756915
2022-05-24,254.6795959472656,-0.0039594544375877,0.0277261672257952,-0.003951626133212427
2022-05-25,257.5243835449219,0.0111081403628704,0.0153184589372958,0.0111700648301849
2022-05-26,260.8400573730469,0.0127930034809252,0.0143041057821688,0.012875184021347685
2022-05-27,268.0404052734375,0.0272303226125573,0.0141381596700391,0.027604456052134907
2022-05-31,266.6964416503906,-0.0050266461367818,0.0133626369752627,-0.005014033692703368
2022-06-01,267.2359619140625,0.0020209316523749,0.012192989025697,0.0020229751110782956
2022-06-02,269.35491943359375,0.0078978924452225,0.0121798906805527,0.00792916306755398
2022-06-03,264.8816833496094,-0.0167466646940182,0.016327783249452,-0.01660721880777527
2022-06-06,263.6358337402344,-0.0047145151359335,0.0092127507829803,-0.0047034192535337915
2022-06-07,267.31451416015625,0.0138571875875166,0.0118330919426493,0.013953643432047746
2022-06-08,265.2642517089844,-0.0076994154142924,0.0123023214360645,-0.007669850840734793
2022-06-09,259.7511901855469,-0.0210022933851959,0.0135227180949968,-0.020783281154242217
2022-06-10,248.17576599121097,-0.0455869830440791,0.0220453956672319,-0.04456350781710483
2022-06-13,237.64991760253903,-0.0433385726250287,0.0249757787768985,-0.042412877609672384
2022-06-14,239.8374938964844,0.0091629288934111,0.0233871710182535,0.00920503703941522
2022-06-15,246.9691162109375,0.0293017079914566,0.0328582274555453,0.029735226959681116
2022-06-16,240.30838012695312,-0.0273402774891413,0.0333010502920994,-0.026969915049197546
2022-06-17,242.93734741210935,0.0108805647790044,0.0299818019227929,0.01093997339488273
2022-06-21,248.9114532470703,0.0242936432541653,0.0221917577806642,0.024591137997513002
2022-06-22,248.3130645751953,-0.002406916551019,0.0227992602841588,-0.0024040222499566166
2022-06-23,253.9340362548828,0.0223842262866445,0.0212615402911615,0.022636632870298712
2022-06-24,262.6058349609375,0.0335796480729271,0.0138596846336904,0.03414980848550164
2022-06-27,259.84930419921875,-0.0105523178305224,0.0189087303076763,-0.01049683744509633
2022-06-28,251.5993194580078,-0.0322640437834443,0.0262853925687359,-0.03174911230428357
2022-06-29,255.30743408203125,0.0146306228629598,0.0266490921317701,0.014738174300357398
2022-06-30,251.9426727294922,-0.0132668703655469,0.025775865499986,-0.013179253336814134
2022-07-01,254.64028930664065,0.0106503466498442,0.0191445744054221,0.010707263473563655
2022-07-05,257.8481140136719,0.0125187870802044,0.0205501170933686,0.012597475111914891
2022-07-06,261.1441955566406,0.0127020219693389,0.011664782175425,0.012783035298035816
2022-07-07,263.2924499511719,0.0081926632273851,0.0110105681931941,0.008226314929007605
2022-07-08,262.56658935546875,-0.0027606677928726,0.0064234382252204,-0.0027568606537625717
2022-07-11,259.4765319824219,-0.011838460601183,0.0107489028712953,-0.01176866173503699
2022-07-12,248.8428192138672,-0.041844813989235,0.021647575207316,-0.04098140470474243
2022-07-13,247.910888671875,-0.0037520872839805,0.0189676485060073,-0.003745056999982177
2022-07-14,249.24501037597656,0.0053670283671675,0.0183057243070935,0.005381456664726558
2022-07-15,251.83474731445312,0.0103367176887454,0.0205703849045934,0.010390326107511783
2022-07-18,249.41175842285156,-0.0096679288001802,0.0205010506828843,-0.009621344621582706
2022-07-19,254.5912628173828,0.0205541892637738,0.0118465218274406,0.020766881350276822
2022-07-20,257.2791442871094,0.0105022917444199,0.0110309415218293,0.01055763438219226
2022-07-21,259.80023193359375,0.0097513369885229,0.0110013203452881,0.009799036192653876
2022-07-22,255.405517578125,-0.0170604499368639,0.0155944146940491,-0.016915744542491673
2022-07-25,253.9045867919922,-0.0058939931422547,0.0149156872893875,-0.005876657639840133
2022-07-26,247.1064910888672,-0.0271391721696905,0.0165048062633321,-0.026774213845511374
2022-07-27,263.6260070800781,0.0647120771889221,0.0361465657444438,0.06685180918727873
2022-07-28,271.1501159667969,0.0281411420567922,0.037670389023862,0.02854084454737893
2022-07-29,275.3976745605469,0.0155435414254075,0.0348443611310841,0.015664970596103833
2022-08-01,272.7196350097656,-0.0097718529018821,0.0354653358462855,-0.009724263485719753
2022-08-02,269.5903625488281,-0.0115406583187799,0.0313573001608309,-0.011474320361368306
2022-08-03,277.09478759765625,0.0274560099690849,0.0194901538886408,0.02783639955775108
2022-08-04,278.2523193359375,0.0041686844142011,0.0166416968634771,0.0041773854655180465
2022-08-05,277.5263671875,-0.002612379995481,0.0157706487835216,-0.0026089707002983076
2022-08-08,274.9857177734375,-0.0091967846159969,0.0156693002763325,-0.009154623540133744
2022-08-09,276.927978515625,0.0070383060727654,0.0138557555021548,0.007063133161656632
2022-08-10,283.657470703125,0.0240099541556029,0.0125021410565381,0.024300513886574615
2022-08-11,281.55816650390625,-0.0074283643778449,0.0136446230278793,-0.007400842269428054
2022-08-12,286.35516357421875,0.0168938142658992,0.0146204316918311,0.017037321736664834
2022-08-15,287.8854064941406,0.005329635772522,0.0119862395449726,0.0053438635463098905
2022-08-16,287.1398620605469,-0.0025930855290124,0.0131332349375946,-0.002589726386873714
2022-08-17,286.3829345703125,-0.002639573994835,0.009544501296026,-0.002636093382516025
2022-08-18,285.2524108886719,-0.0039554067625948,0.0087914506496187,-0.003947594444958291
2022-08-19,281.3005065917969,-0.0139509241617592,0.0068726880791766,-0.01385406098606945
2022-08-22,273.0428771972656,-0.0297946742062305,0.0117398148554987,-0.02935518849425367
2022-08-23,271.755126953125,-0.004727449926885,0.0114106825784488,-0.0047162931234798755
2022-08-24,271.11614990234375,-0.0023540657725102,0.0114636559335931,-0.002351297132625829
2022-08-25,274.124267578125,0.0110342083971753,0.0151269626091271,0.011095309803067055
2022-08-26,263.546630859375,-0.0393512153480356,0.0208317926531418,-0.03858701315357049
2022-08-29,260.735107421875,-0.0107253416766055,0.0186260106758241,-0.010668030277344753
2022-08-30,258.5134582519531,-0.0085572223927319,0.0184729489617664,-0.008520713577428563
2022-08-31,257.0388488769531,-0.0057205190468885,0.0181841197937357,-0.005704188033269886
2022-09-01,255.9869384765625,-0.004100814814606,0.0145696402840894,-0.0040924179554436835
2022-09-02,251.72048950195312,-0.0168071183163812,0.0049677704505784,-0.01666666666666672
2022-09-06,248.9581298828125,-0.0110345740412897,0.0049936421931439,-0.010973916444410814
2022-09-07,253.7160491943359,0.0189309958816784,0.0136197180921839,0.019111323312731354
2022-09-08,254.13882446289065,0.0016649455903526,0.0137519405064356,0.0016663323817993625
2022-09-09,259.9781494140625,0.0227169160524145,0.0175611971678571,0.022976910212412216
2022-09-12,262.13104248046875,0.0082469540921346,0.0135879360444028,0.00828105389340772
2022-09-13,247.7194671630859,-0.0565476157578047,0.0321631869747202,-0.054978514490349406
2022-09-14,247.94558715820312,0.000912390368585,0.030329230527618,0.0009128067232937465
2022-09-15,241.2214813232422,-0.0274937943718277,0.0315998575663927,-0.027119280129275225
2022-09-16,240.5923309326172,-0.0026115928278114,0.0265901921791288,-0.0026081855860171643
2022-09-19,240.37608337402344,-0.0008992173570351,0.0248027771397686,-0.0008988131822635914
2022-09-20,238.3411407470703,-0.0085016990463353,0.0116055057302955,-0.008465661801248192
2022-09-21,234.9004669189453,-0.0145411324708047,0.0107591366857562,-0.014435920787071677
2022-09-22,236.89605712890625,0.0084595880188546,0.0086231969546181,0.008495471448549896
2022-09-23,233.887939453125,-0.0127793579900054,0.0094823856605206,-0.012698048723303157
2022-09-26,233.4258728027344,-0.0019775439495056,0.0093587110958643,-0.001975589897756147
2022-09-27,232.40350341796875,-0.0043894656648481,0.0092494558376408,-0.004379846040587165
2022-09-28,236.98452758789065,0.0195197547523688,0.0124847030853109,0.019711510810072053
2022-09-29,233.4750061035156,-0.0149198234268962,0.0136728954004908,-0.014809074331122662
2022-09-30,228.9530029296875,-0.0195582760268916,0.015152327043914,-0.019368253798538015
2022-10-03,236.66014099121097,0.0331083525995866,0.0227140266905545,0.033662533196344935
2022-10-04,244.6622009277344,0.0332533797303413,0.0257858330350113,0.03381245317867276
2022-10-05,244.97674560546875,0.0012848027030126,0.0254396308041933,0.0012856284155935427
2022-10-06,242.6075897216797,-0.009718009202934,0.024423920873583,-0.009670941941585576
2022-10-07,230.2703094482422,-0.0521914036227458,0.0354097458126676,-0.05085282075301467
2022-10-10,225.36485290527344,-0.0215332199684783,0.0312696770276293,-0.021303035353202326
2022-10-11,221.58995056152344,-0.0168920529565217,0.0200429425354152,-0.016750182182741158
2022-10-12,221.92417907714844,0.0015071834539603,0.0201016161676103,0.0015083198257774821
2022-10-13,230.2703094482422,0.0369180894710398,0.0327619903132512,0.03760802633494187
2022-10-14,224.68653869628903,-0.0245476078151532,0.0254769797415708,-0.024248765571786457
2022-10-17,233.50453186035156,0.0384952158130721,0.0295095206863262,0.03924575640012806
2022-10-18,234.4580841064453,0.0040753407785434,0.0265942271832954,0.0040836562720933944
2022-10-19,232.47232055664065,-0.0085056595237181,0.0278617918801164,-0.008469588742792578
2022-10-20,232.14791870117188,-0.0013964174643006,0.0232496322892963,-0.0013954429271063606
2022-10-21,238.01675415039065,0.024966317677052,0.0195687845525689,0.0252805861110188
2022-10-24,243.0597991943359,0.0209664335018465,0.0144231973996976,0.021187773364722107
2022-10-25,246.4120330810547,0.0136975657376315,0.014407014920396,0.013791807192429006
2022-10-26,227.3997802734375,-0.0802954509629791,0.04359615428953,-0.07715634894081369
2022-10-27,222.9072265625,-0.0199539545456389,0.0440626523685955,-0.019756191960851543
2022-10-28,231.8726501464844,0.03943263865664,0.0471457154175968,0.04022042587960084
2022-10-31,228.1960601806641,-0.015983126657098,0.0448529698838921,-0.01585607428688829
2022-11-01,224.30316162109375,-0.0172066355852996,0.0423808207866793,-0.01705944684797933
2022-11-02,216.3699188232422,-0.0360090069051937,0.0287526222561778,-0.03536839490141863
2022-11-03,210.6190643310547,-0.0269384105316229,0.0295199389526792,-0.026578807828113615
2022-11-04,217.63807678222656,0.0327823653941157,0.0266728896465311,0.033325627352229104
2022-11-07,224.0082244873047,0.0288492827560895,0.0322364062372038,0.029269454128894257
2022-11-08,224.9912872314453,0.0043789103966618,0.0314109432611177,0.004388511834289011
2022-11-09,220.7051696777344,-0.0192339410462638,0.027124947058145,-0.019050149036668462
2022-11-10,238.8621368408203,0.079058815204582,0.0366724316671913,0.08226797401074948
2022-11-11,242.9221649169922,0.0168545308499288,0.0365370904184826,0.016997369821226682
2022-11-14,237.45639038085935,-0.02275709588153,0.0411143824881728,-0.022500106311832524
2022-11-15,237.8692626953125,0.0017372191701252,0.0412480990024249,0.001738729009528539
2022-11-16,238.3030548095703,0.0018219968625427,0.0383456057999699,0.0018236577073578175
2022-11-17,238.25375366210935,-0.0002069056480169,0.0142042271554881,-0.00020688424451953402
2022-11-18,237.80026245117188,-0.0019052096306818,0.0104531391360441,-0.0019033958708605248
2022-11-21,238.61851501464844,0.0034350172862586,0.0020641320900883,0.0034409237191004305
2022-11-22,241.5562438964844,0.0122362347525403,0.0055045716596248,0.012311403755302264
2022-11-23,244.07009887695312,0.0103531345541744,0.0062854090872338,0.010406913685683916
2022-11-25,243.9813690185547,-0.0003636086159463,0.006316819002549,-0.00036354251834502804
2022-11-28,238.3326110839844,-0.0234246422921064,0.0142877412223858,-0.023152415109781166
2022-11-29,236.9228973388672,-0.0059324630839623,0.0144116430065528,-0.005914900771260667
2022-11-30,251.52291870117188,0.05979935290386,0.031385683590122,0.061623513498665794
2022-12-01,251.07931518554688,-0.0017652274538638,0.031633799084159,-0.0017636703562271538
2022-12-02,251.40463256835935,0.0012948370976585,0.031563431289574,0.0012956757611517489
2022-12-05,246.6529541015625,-0.0190814185634597,0.0305963434743121,-0.018900520719342007
2022-12-06,241.6449737548828,-0.0205127061200323,0.0327403959980996,-0.020303751742691833
2022-12-07,240.90560913085935,-0.0030644049715587,0.0103324017947951,-0.003059714475060704
2022-12-08,243.8926544189453,0.0123229941717478,0.0139563836694151,0.012399235114793017
2022-12-09,241.9407196044922,-0.0080354517478542,0.013381146835387,-0.008003253804848898
2022-12-12,248.93023681640625,0.0284799479437201,0.0189789434701665,0.02888937927993296
2022-12-13,253.2777099609375,0.0173138707797556,0.014954714730029,0.017464624627893777
2022-12-14,253.5734405517578,0.0011669328325683,0.0141720361228459,0.0011676139636052074
2022-12-15,245.47982788085935,-0.0324387110258028,0.0235619533331389,-0.03191821924759686
2022-12-16,241.2210693359375,-0.0175009631901352,0.0248446079564866,-0.017348710815410784
2022-12-19,237.0411834716797,-0.0174799172155127,0.0192758401531027,-0.017328029743689966
2022-12-20,238.37205505371097,0.0055988136245219,0.0155002568983733,0.005614516273246162
2022-12-21,240.9647521972656,0.0108179567651489,0.0179737206998855,0.010876682432302776
2022-12-22,234.813232421875,-0.0258602238443988,0.0160799021336665,-0.025528712059740055
2022-12-23,235.34556579589844,0.0022644842700816,0.0158602438429284,0.0022670501510198005
2022-12-27,233.6006774902344,-0.0074417756120289,0.0144471516002679,-0.007414154159918529
2022-12-28,231.20510864257812,-0.0103079184058833,0.0138397533639605,-0.010254973887036
2022-12-29,237.59323120117188,0.0272548661131094,0.0196126947465205,0.027629677372177808
2022-12-30,236.4201202392578,-0.0049497059667607,0.0152051477010651,-0.004937476358157666
2023-01-03,236.1835021972656,-0.0010013383331397,0.0152269238169055,-0.0010008371612059141
2023-01-04,225.8520965576172,-0.044728709549834,0.0257277097322345,-0.04374312999652019
2023-01-05,219.15835571289065,-0.03008579105924,0.0278453933670953,-0.029637718430560955
2023-01-06,221.74119567871097,0.0117163626218986,0.0229947265011649,0.011785268042455943
2023-01-09,223.900146484375,0.0096892612596083,0.0252283352421704,0.00973635412696261
2023-01-10,225.60565185546875,0.0075883940162612,0.0263374619841445,0.007617258844503594
2023-01-11,232.4275360107422,0.0297899315142575,0.0218895902503157,0.030238090664695738
2023-01-12,235.1286773681641,0.0115544241796896,0.0089468714983729,0.011621434378141338
2023-01-13,235.8384704589844,0.0030141959221137,0.0102675608386708,0.003018743178268002
2023-01-17,236.94259643554688,0.0046707791880568,0.0108203126573081,0.004681704280110166
2023-01-18,232.4669647216797,-0.0190697749515643,0.0175783077424681,-0.018889097111268627
2023-01-19,228.64195251464844,-0.0165908738787095,0.0136874778435757,-0.0164540033101509
2023-01-20,236.814453125,0.0351196824687569,0.0217543081511982,0.03574366174041477
2023-01-23,239.14097595214844,0.0097762992707702,0.0220851857836396,0.009824243395821775
2023-01-24,238.6086273193359,-0.0022285684781053,0.0221530421432554,-0.002226087063051274
2023-01-25,237.19891357421875,-0.0059255801929854,0.019767979202672,-0.005908058568353858
2023-01-26,244.4841461181641,0.0302513778568805,0.0186183709172286,0.030713599966240235
2023-01-27,244.6418609619141,0.0006448843321879,0.0144890247213066,0.0006450923147947041
2023-01-30,239.26914978027344,-0.0222062810834301,0.0190309107270479,-0.021961536592779107
2023-01-31,244.29684448242188,0.0207949936033616,0.021007236272253,0.021012716042855928
2023-02-01,249.16680908203125,0.0197385265510383,0.0208933675583213,0.01993461933545282
2023-02-02,260.84881591796875,0.045818401973281,0.0253739014954453,0.046884281574162356
2023-02-03,254.6874084472656,-0.0239040461722718,0.0302572813556892,-0.02362060739674121
2023-02-06,253.1298065185547,-0.0061345175684602,0.0269080100127987,-0.006115739832632583
2023-02-07,263.766845703125,0.0411631263193339,0.0300681054932922,0.04202207290744564
2023-02-08,262.9486389160156,-0.0031068289015205,0.0309546084712798,-0.003102007702781129
2023-02-09,259.8826904296875,-0.0117283852702624,0.0247380896463687,-0.011659875856240398
2023-02-10,259.3700866699219,-0.0019743906971436,0.0213117014758623,-0.001972442869966007
2023-02-13,267.4735412597656,0.0307647024193765,0.0233686316903573,0.031242826394842993
2023-02-14,268.3115234375,0.0031280560666388,0.0161940610078494,0.003132953539208394
2023-02-15,266.16693115234375,-0.0080250336613094,0.0168263844787471,-0.007992919043060764
2023-02-16,259.0808410644531,-0.026983532011097,0.0209209952487982,-0.026622729041553272
2023-02-17,255.0386962890625,-0.0157248568610914,0.0220188177756983,-0.015601866810309728
2023-02-21,249.7118377685547,-0.0211076796729418,0.0117346242199135,-0.020886471731608625
2023-02-22,248.56541442871097,-0.0046015560922438,0.009189610253604,-0.004590985153480331
2023-02-23,251.78726196289065,0.0128784843816519,0.0157402884554316,0.012961769205038554
2023-02-24,246.3022003173828,-0.0220252938434891,0.0146053327640831,-0.0217845080912642
2023-02-27,247.2312469482422,0.0037648825358916,0.0153176340333441,0.003771978608644977
2023-02-28,246.49989318847656,-0.0029625609374089,0.0128605437708462,-0.00295817688416522
2023-03-01,243.3867645263672,-0.0127097585547244,0.0136638367667188,-0.012629330673701533
2023-03-02,248.17010498046875,0.0194626166020148,0.0158628437176816,0.01965324804497892
2023-03-03,252.30116271972656,0.0165090458998022,0.013416535708161,0.01664607322297318
2023-03-06,253.8626708984375,0.0061699909346457,0.013412684589488,0.00618906453651813
2023-03-07,251.17449951171875,-0.0106455402934897,0.0149473316729861,-0.010589077067554409
2023-03-08,250.7297515869141,-0.0017722425751051,0.0125417054784292,-0.0017706730805445714
2023-03-09,249.36593627929688,-0.0054542309469012,0.0106326489844004,-0.005439383635110651
2023-03-10,245.6795959472656,-0.0148932097353568,0.0081337600757637,-0.014782854414816637
