,price,log_yield,rolling_std,yield
2021-11-17,151.182373046875,0.0163554522268286,0.0077644804477279,0.016489934809715834
2021-11-18,155.49655151367188,0.028136678040827,0.0106010354173623,0.028536253134876066
2021-11-19,158.1362762451172,0.0168336145488457,0.0107342037763076,0.016976098220501168
2021-11-22,158.5991668701172,0.0029228869999335,0.0098750547512525,0.00292716279901839
2021-11-23,158.9833221435547,0.0024192483785532,0.0108168714133199,0.0024221771212209475
2021-11-24,159.50534057617188,0.0032781003607747,0.0114651238299486,0.0032834792076230634
2021-11-26,154.45249938964844,-0.0321908031505421,0.0182734989300677,-0.03167819439945618
2021-11-29,157.83090209960938,0.0216376182854367,0.0195501217846936,0.021873409127799226
2021-11-30,162.8148651123047,0.0310895384082333,0.0242381466318268,0.03157786559155484
2021-12-01,162.29281616210938,-0.0032115476130957,0.0245313970326862,-0.0032063961103012684
2021-12-02,161.29800415039062,-0.0061485993011239,0.0249706403777254,-0.006129735346542153
2021-12-03,159.40682983398438,-0.0117939989520673,0.0188586362423187,-0.011724722363228746
2021-12-06,162.8345489501953,0.0212750356149835,0.0187855402931774,0.021502962701038353
2021-12-07,168.60646057128906,0.0348327155694113,0.0200549995769747,0.03544648023595509
2021-12-08,172.44781494140625,0.0225273048618036,0.0200849040124101,0.022782960730576507
2021-12-09,171.93560791015625,-0.0029746345204151,0.0194009507114566,-0.0029702146787075057
2021-12-10,176.75210571289062,0.0276281841125462,0.0142467757373351,0.028013381644895752
2021-12-13,173.097900390625,-0.0208908855662327,0.02335698575831,-0.020674182678204533
2021-12-14,171.70907592773438,-0.0080557069250208,0.0207030814382904,-0.008023346671198861
2021-12-15,176.60435485839844,0.0281103215886977,0.0220806824434542,0.028509144925596752
2021-12-16,169.67019653320312,-0.040055414932792,0.0301001761657136,-0.039263801454698766
2021-12-17,168.56704711914062,-0.0065229559798652,0.0249442842254676,-0.006501727684665171
2021-12-20,167.19793701171875,-0.0081552142726691,0.0241249411117419,-0.008122050725929864
2021-12-21,170.38922119140625,0.0189069943476742,0.0266891794218417,0.019086863371190033
2021-12-22,172.99935913085938,0.01520253356952,0.0235425882951623,0.015318679909458899
2021-12-23,173.6297607421875,0.0036373303350029,0.0122927339870402,0.003643953448702053
2021-12-27,177.61886596679688,0.0227148318268527,0.012620412598841,0.022974778100008697
2021-12-28,176.59449768066406,-0.0057839214835342,0.0117612423992347,-0.005767226812067983
2021-12-29,176.68313598632812,0.0005018053738866,0.0115203768785849,0.0005019312992657898
2021-12-30,175.5208740234375,-0.0065999599596556,0.0118804682821528,-0.006578228060093783
2021-12-31,174.900390625,-0.0035413606964115,0.012197714539482,-0.0035350974742448527
2022-01-03,179.27357482910156,0.0246963746604135,0.013062539084533,0.025003856129046653
2022-01-04,176.99835205078125,-0.0127725680186494,0.0143906074701508,-0.012691344948575045
2022-01-05,172.2902069091797,-0.0269601176038155,0.0189024828834845,-0.026599937722870948
2022-01-06,169.4141082763672,-0.0168342419252365,0.0196534320693466,-0.016693337853663337
2022-01-07,169.58155822753906,0.0009879180257247,0.0199594439576513,0.0009884061774756425
2022-01-10,169.60125732421875,0.0001161562189981,0.0118230917190807,0.000116162965392963
2022-01-11,172.44781494140625,0.016644531824981,0.0169749322658551,0.016783823788203867
2022-01-12,172.89102172851562,0.0025667951784388,0.0118910297977584,0.002570092217520692
2022-01-13,169.60125732421875,-0.0192113270034199,0.0127813305322487,-0.019027965543882752
2022-01-14,170.468017578125,0.0050975621426636,0.0129736851224677,0.005110576817536794
2022-01-18,167.24717712402344,-0.0190748782575795,0.0158387737023555,-0.018894104007665002
2022-01-19,163.73085021972656,-0.0212488982299864,0.0130278591622376,-0.021024730968638772
2022-01-20,162.03671264648438,-0.0104009916214347,0.0109293233634971,-0.010347088352431144
2022-01-21,159.9683074951172,-0.0128472133740162,0.010377039210156,-0.012765040203449596
2022-01-24,159.19017028808594,-0.0048761903757939,0.0066208942208505,-0.004864321059688703
2022-01-25,157.37782287597656,-0.0114500976208135,0.0059104183086336,-0.011384794732172021
2022-01-26,157.2891845703125,-0.0005633784661942,0.0051531819429872,-0.0005632197983442833
2022-01-27,156.8262481689453,-0.0029475580521455,0.0053685160269871,-0.002943218267879355
2022-01-28,167.7692108154297,0.0674507968607928,0.0326346709985078,0.06977762188569203
2022-01-31,172.1522979736328,0.0257902485618901,0.0321298347102159,0.02612569455920699
2022-02-01,171.98486328125,-0.0009730696038972,0.0302040430703605,-0.000972596325193753
2022-02-02,173.19638061523438,0.0070196300072284,0.0292291640548824,0.007044325360210157
2022-02-03,170.30056762695312,-0.0168611780060837,0.0323668237206495,-0.0167198239246954
2022-02-04,170.01455688476562,-0.0016808586449771,0.0155493842815128,-0.0016794467932368384
2022-02-07,169.2946319580078,-0.00424348075882,0.0086503651952776,-0.004234489916329798
2022-02-08,172.4209747314453,0.0182984326452393,0.0131144655258734,0.018466874804470956
2022-02-09,173.85096740722656,0.0082594090424458,0.0132790824927695,0.008293612062039157
2022-02-10,169.74830627441406,-0.0238816344229497,0.0157488513864544,-0.023598724781337954
2022-02-11,166.31625366210938,-0.0204256702071853,0.0181098050482875,-0.020218479274582313
2022-02-14,166.55294799804688,0.0014221464446087,0.0182982047536956,0.0014231581744161836
2022-02-15,170.40904235839844,0.0228884136092663,0.0197110836385688,0.023152363297687106
2022-02-16,170.17239379882812,-0.001389674083972,0.0188672855600665,-0.0013887089340752778
2022-02-17,166.55294799804688,-0.0214987395252941,0.0182688956537374,-0.02126928886632473
2022-02-18,164.99473571777344,-0.0093996962107385,0.0163221858378007,-0.009355657158897634
2022-02-22,162.05577087402344,-0.0179730280094758,0.0176743973816742,-0.01781247644638284
2022-02-23,157.8643341064453,-0.0262045213570021,0.0099094469132311,-0.025864162349617303
2022-02-24,160.49755859375,0.0165427119161156,0.016946159365521,0.016680300222399413
2022-02-25,162.57847595214844,0.0128820829329566,0.0188480911979782,0.012965414406493458
2022-02-28,162.84474182128906,0.0016364285890959,0.0188254239724223,0.0016377682690233986
2022-03-01,160.95118713378906,-0.0116961092125065,0.0177229208162564,-0.011627975618506925
2022-03-02,164.26490783691406,0.0203792828222045,0.0130238050937212,0.020588358260262396
2022-03-03,163.93946838378906,-0.0019831518612413,0.0125959096411439,-0.001981186714864913
2022-03-04,160.92161560058594,-0.0185798776648482,0.0148572475769322,-0.018408335789757535
2022-03-07,157.1049346923828,-0.0240034308833207,0.0174635443443191,-0.02371763975870267
2022-03-08,155.2705535888672,-0.0117448536055991,0.0174667113458145,-0.011676152038810339
2022-03-09,160.7046356201172,0.0343990164328247,0.0231868152201443,0.03499750535854096
2022-03-10,156.33567810058594,-0.0275626405731464,0.0252547800834689,-0.027186256965597733
2022-03-11,152.59791564941406,-0.0241990183358594,0.0258772880297486,-0.023908569666144963
2022-03-14,148.54458618164062,-0.0269213030149824,0.0262842008244773,-0.026562154866425325
2022-03-15,152.95294189453125,0.0292451479404411,0.031872347431033,0.0296769867297626
2022-03-16,157.3909454345703,0.0286025037334747,0.0302349469449119,0.02901548335761528
2022-03-17,158.40675354003906,0.0064333059565549,0.0273426310840744,0.0064540441171123675
2022-03-18,161.72047424316406,0.0207032628071869,0.0234194923854778,0.020919062029053137
2022-03-21,163.10121154785156,0.0085015605873548,0.0108137955400146,0.00853780148215133
2022-03-22,166.49375915527344,0.0205868883160254,0.0092880374915903,0.02080026000558899
2022-03-23,167.86463928222656,0.0082001099123282,0.007127962703319,0.008233822900680865
2022-03-24,171.67144775390625,0.0224245265219952,0.0070969179285499,0.0226778461977295
2022-03-25,172.31246948242188,0.0037270490765734,0.008293950493971,0.003734003160703381
2022-03-28,173.1803741455078,0.0050241647822614,0.0088592929334438,0.005036807061571835
2022-03-29,176.4940643310547,0.0189535694952156,0.0084853973526395,0.019134328597550487
2022-03-30,175.32044982910156,-0.0066718046478241,0.011916714501601,-0.006649597573727739
2022-03-31,172.20399475097656,-0.0179356512615133,0.0138080845807977,-0.01777576478478604
2022-04-01,171.9081268310547,-0.001719602270732,0.0137161743865798,-0.0017181246018695973
2022-04-04,175.981201171875,0.023416990034553,0.0175019429434249,0.02369332047241257
2022-04-05,172.6477813720703,-0.0191236044934171,0.0172201097594491,-0.018941908440260335
2022-04-06,169.46231079101562,-0.0186230264358682,0.0184020025610774,-0.018450689349953087
2022-04-07,169.7680206298828,0.0018023737461577,0.0175106803849124,0.001803998998008538
2022-04-08,167.74627685546875,-0.0119803396236148,0.0179411351048921,-0.011908861085337952
2022-04-11,163.46607971191406,-0.0258470757251365,0.0104752785282833,-0.025515899510798246
2022-04-12,165.34974670410156,0.0114574022713297,0.0151645216765598,0.011523289697209282
2022-04-13,168.052001953125,0.0162105593929096,0.0172839127353865,0.016342663371956778
2022-04-14,163.01243591308594,-0.0304469751004775,0.0212302616841574,-0.029988134514724485
2022-04-18,162.7954559326172,-0.0013319506247568,0.0212803969761459,-0.0013310639722262652
2022-04-19,165.09332275390625,0.0140163652442901,0.0193628625725571,0.014115055043306457
2022-04-20,164.92567443847656,-0.0010159919960793,0.0186262344407582,-0.0010154760509580862
2022-04-21,164.12684631347656,-0.0048553324708688,0.016110130892469,-0.004843564397840283
2022-04-22,159.56063842773438,-0.0282155537886483,0.015226157311748,-0.02782121260662551
2022-04-25,160.6356201171875,0.006714542719134,0.016020230638463,0.006737135800192862
2022-04-26,154.639404296875,-0.0380425882252516,0.0190868090666814,-0.037328058471328585
2022-04-27,154.41258239746094,-0.0014678562177586,0.0190163297052299,-0.0014667794437348558
2022-04-28,161.3851318359375,0.0441655051350383,0.0323435863630186,0.04515531914704396
2022-04-29,155.4776611328125,-0.0372915686273808,0.0342831645384024,-0.036604801420805466
2022-05-02,155.78343200683594,0.0019647233729019,0.0339350649018045,0.0019666547065062545
2022-05-03,157.28245544433594,0.0095764818444395,0.0290754818603057,0.009622483072745602
2022-05-04,163.7323760986328,0.0401899736376954,0.0330346187681814,0.04100851958392515
2022-05-05,154.6098175048828,-0.0573286050885737,0.0387947805751749,-0.05571627805764301
2022-05-06,155.34068298339844,0.004716022925946,0.0354240652054825,0.0047271608641057394
2022-05-09,150.18505859375,-0.0337524020394195,0.0383636774882615,-0.033189144599032216
2022-05-10,152.60482788085938,0.0159834981966027,0.0391677009436964,0.016111917588651936
2022-05-11,144.69358825683594,-0.0532334337789228,0.0334707913146183,-0.051841345610637246
2022-05-12,140.8022003173828,-0.0272622512042507,0.0284767436099051,-0.026893990164552295
2022-05-13,145.29608154296875,0.0314175313109774,0.0355846916687611,0.031916271304399
2022-05-16,143.74542236328125,-0.0107297674258872,0.0337289719728445,-0.010672408802909983
2022-05-17,147.39984130859375,0.0251050684097477,0.0355971377298264,0.025422854413247764
2022-05-18,139.08364868164062,-0.0580733619460052,0.037200379861728,-0.05641927802040503
2022-05-19,135.65643310546875,-0.0249500789304564,0.036912910362853,-0.02464139824241085
2022-05-20,135.89344787597656,0.0017456448873306,0.0310172237785156,0.0017471694123309955
2022-05-23,141.34539794921875,0.0393354186072091,0.0391117300326832,0.040119300514164014
2022-05-24,138.6293182373047,-0.0194029300889954,0.0359484651470786,-0.019215904807101447
2022-05-25,138.78733825683594,0.0011392252982827,0.0252472310507444,0.0011398744619139922
2022-05-26,142.00714111328125,0.0229345248887536,0.0225579222492607,0.023199543250024934
2022-05-27,147.79489135742188,0.0399480974856707,0.025676952208493,0.04075675489814734
2022-05-31,147.0047607421875,-0.0053604710970084,0.0235589896917725,-0.005346129409328215
2022-06-01,146.87635803222656,-0.0008738412230571,0.0192662863528247,-0.0008734595350019525
2022-06-02,149.3455352783203,0.0166715188293383,0.0183991932705793,0.016811264107951196
2022-06-03,143.58743286132812,-0.0393185119706638,0.0292606343408345,-0.038555571187725124
2022-06-06,144.33804321289062,0.0052139328707366,0.0210270026599177,0.005227549073096194
2022-06-07,146.87635803222656,0.0174330602705888,0.0232141793352103,0.01758590294585094
2022-06-08,146.13563537597656,-0.0050559311618843,0.0233207609329847,-0.005043171455051176
2022-06-09,140.8812255859375,-0.0366180362178652,0.025311291621218,-0.03595570496217815
2022-06-10,135.43914794921875,-0.0393947168310211,0.0253321170624304,-0.03862883513459414
2022-06-13,130.25387573242188,-0.0390370105279493,0.0256800143019568,-0.03828488509644956
2022-06-14,131.12301635742188,0.0066505024334528,0.0218637140711183,0.006672666130760341
2022-06-15,133.76010131835938,0.0199119680726436,0.0286854838278631,0.02011153368947216
2022-06-16,128.45631408691406,-0.0404590284621504,0.0293622976389683,-0.039651489339275314
2022-06-17,129.93780517578125,0.0114670359128695,0.0291081392317342,0.011533034396929764
2022-06-21,134.19467163085938,0.0322356048106125,0.0277064760272291,0.03276080005599136
2022-06-22,133.68109130859375,-0.0038344712183094,0.0280360870343573,-0.003827129021026776
2022-06-23,136.56507873535156,0.0213442204566153,0.0282475601953152,0.0215736376665292
2022-06-24,139.91326904296875,0.0242214555001635,0.013854571114083,0.02451717773403561
2022-06-27,139.91326904296875,0.0,0.0158261986710563,0.0
2022-06-28,135.74530029296875,-0.0302423858945912,0.0220519904763884,-0.029789660255311268
2022-06-29,137.51324462890625,0.0129398991364501,0.0221615431263837,0.013023981914083826
2022-06-30,135.03421020507812,-0.0181920817792604,0.0222163060878631,-0.01802760476285803
2022-07-01,137.21693420410156,0.0160349795565638,0.0199648452438339,0.01616422975858134
2022-07-05,139.8145294189453,0.018753619615853,0.0224817363277885,0.01893057318260727
2022-07-06,141.15774536132812,0.009561272024095,0.0149407473028511,0.009607127012944083
2022-07-07,144.54544067382812,0.0237158999898481,0.0165541196803912,0.023999358333673948
2022-07-08,145.22695922851562,0.0047038283254264,0.0075120525060843,0.004714908692453168
2022-07-11,143.08367919921875,-0.0148681264336371,0.0149848808165633,-0.014758141605956343
2022-07-12,144.0614776611328,0.0068105083299322,0.0138234427914743,0.006833752580213126
2022-07-13,143.69607543945312,-0.0025396547485302,0.014097304557056,-0.0025364325537406973
2022-07-14,146.63931274414062,0.0202754349110705,0.0129010172647931,0.02048237779414963
2022-07-15,148.31834411621094,0.0113850206572582,0.0134710288821359,0.011450076658501063
2022-07-18,145.256591796875,-0.0208591603653784,0.0156781333670984,-0.020643112877102965
2022-07-19,149.1381072998047,0.0263709941486343,0.0189592446452062,0.02672178559963423
2022-07-20,151.1529541015625,0.0134194939327972,0.0182990639785805,0.013509939466426646
2022-07-21,153.43446350097656,0.014981262776434,0.0177080415032006,0.01509404439347617
2022-07-22,152.1900177001953,-0.0081436714327069,0.0191609427079332,-0.008110601571421627
2022-07-25,151.0640869140625,-0.0074256931249019,0.0151165907915644,-0.007398190782465286
2022-07-26,149.730712890625,-0.0088657301125003,0.0122621086066388,-0.008826545413113562
2022-07-27,154.8567352294922,0.0336619673463631,0.0189764392655856,0.034234942450395156
2022-07-28,155.40980529785156,0.0035651324388405,0.0181188617825317,0.0035714950824692338
2022-07-29,160.50621032714844,0.0322671023508072,0.0209442060088083,0.03279332999310647
2022-08-01,159.5185089111328,-0.0061726766262053,0.0206798240184745,-0.006153664795913283
2022-08-02,158.0369873046875,-0.0093308563266972,0.0207916597089118,-0.009287458969859497
2022-08-03,164.08157348632812,0.0375346009733645,0.0218989542430449,0.03824792084897788
2022-08-04,163.76551818847656,-0.0019280658806314,0.0225298182972939,-0.0019262083556134124
2022-08-05,163.5380401611328,-0.0013900127766242,0.0191678602491814,-0.0013890471563247075
2022-08-08,163.0632781982422,-0.0029072895337918,0.0187976278402801,-0.0029030674601631112
2022-08-09,163.1127471923828,0.0003033269809494,0.017486919372222,0.00030337298922988865
2022-08-10,167.3853759765625,0.0258571322226494,0.012281119953955,0.026194327897257175
2022-08-11,166.6436309814453,-0.0044412083912944,0.0126301943378143,-0.004431360809089124
2022-08-12,170.2140655517578,0.0211992679490407,0.0143708839947339,0.021425568737817757
2022-08-15,171.2921142578125,0.0063135155423241,0.0131616718709545,0.006333487791153614
2022-08-16,171.13385009765625,-0.0009243701582229,0.0133936201389107,-0.0009239430597374199
2022-08-17,172.63720703125,0.0087463239622908,0.0099431432337299,0.00878468481095851
2022-08-18,172.24159240722656,-0.0022942250912087,0.0094014688020912,-0.002291595368267396
2022-08-19,169.64041137695312,-0.0152171286913543,0.0093776099937432,-0.015101933243415022
2022-08-22,165.73370361328125,-0.0232986644460647,0.0126428082669126,-0.02302934620331054
2022-08-23,165.39739990234375,-0.0020312427494601,0.0125278033119041,-0.002029181171997574
2022-08-24,165.69412231445312,0.0017923895457165,0.0106064706378375,0.0017939968360116687
2022-08-25,168.16676330566406,0.0148126738340499,0.01488706716061,0.014922925186919844
2022-08-26,161.8269805908203,-0.0384283823402371,0.0212228467716918,-0.037699380009594385
2022-08-29,159.61154174804688,-0.0137847443291114,0.0200634629811944,-0.013690169801630181
2022-08-30,157.1685791015625,-0.0154240175901157,0.0200401682549183,-0.015305676642987986
2022-08-31,155.4971160888672,-0.010691796132943,0.0189177605128521,-0.010634842041902126
2022-09-01,156.22901916503906,0.0046958168617436,0.0154649433275526,0.00470685948769356
2022-09-02,154.10255432128906,-0.0137046843296466,0.0082715882244759,-0.013611202676140577
2022-09-06,152.83660888671875,-0.0082488829360898,0.0079667237372009,-0.008214954256572149
2022-09-07,154.25094604492188,0.0092113609680368,0.0100852973929452,0.009253916116729766
2022-09-08,152.7673797607422,-0.0096644252586382,0.0099175202709854,-0.009617874782742897
2022-09-09,155.64547729492188,0.018664468874083,0.0139613248903476,0.01883973881523171
2022-09-12,161.6390380859375,0.0377848496525753,0.0197888183361496,0.03850777353240309
2022-09-13,152.15414428710938,-0.0604715750880414,0.0374403300011017,-0.05867947440880805
2022-09-14,153.6080322265625,0.0095099983489858,0.0374607157648583,0.009555362072226403
2022-09-15,150.70025634765625,-0.0191113058108534,0.0382473215869507,-0.01892984264401909
2022-09-16,149.0485382080078,-0.0110207939946146,0.0363542134360324,-0.010960287524913181
2022-09-19,152.78713989257812,0.0247736975012799,0.0324549666934533,0.025083115403338185
2022-09-20,155.1806182861328,0.0155440075898828,0.0184045434471883,0.015665444063142298
2022-09-21,152.0354766845703,-0.0204758249202055,0.0208574558134768,-0.020267618703279533
2022-09-22,151.06622314453125,-0.0063955883085391,0.018945952787501,-0.006375180064387087
2022-09-23,148.7815399169922,-0.0152392495396484,0.019666640555136,-0.015123719783165623
2022-09-26,149.1177978515625,0.0022575281965966,0.0143258817974243,0.0022600783320156914
2022-09-27,150.09695434570312,0.0065448643968843,0.0113846518790644,0.006566328823574219
2022-09-28,148.197998046875,-0.0127322432836862,0.0093870831318624,-0.012651531185998932
2022-09-29,140.9186553955078,-0.0503663925033518,0.0224277337964094,-0.04911903498902015
2022-09-30,136.685546875,-0.0304998024572006,0.0236589268284503,-0.0300393763240715
2022-10-03,140.8889617919922,0.0302890657573068,0.0314043879953421,0.030752446129774347
2022-10-04,144.49896240234375,0.0253002518082218,0.034991831396131,0.02562301946465717
2022-10-05,144.79566955566406,0.0020512462007872,0.0350744326819477,0.0020533514454876833
2022-10-06,143.8363037109375,-0.0066476999542639,0.0247597183387531,-0.006625652878090693
2022-10-07,138.55484008789062,-0.0374096685963388,0.0272420283647451,-0.03671857164558978
2022-10-10,138.8812255859375,0.0023528710863651,0.0226512684820419,0.002355641259733865
2022-10-11,137.45700073242188,-0.010307929403739,0.0162822627908075,-0.010254984772108955
2022-10-12,136.82400512695312,-0.0046156803843555,0.0152923234772019,-0.0046050445018872566
2022-10-13,141.4230499267578,0.0330602865207478,0.0253392071119542,0.03361285028557259
2022-10-14,136.86358642578125,-0.0327710421390093,0.0238214747838809,-0.0322398894899939
2022-10-17,140.84942626953125,0.0287067107200426,0.0277441467770786,0.029122719547550746
2022-10-18,142.1747283935547,0.009365361853594,0.026796734402803,0.009409354082048793
2022-10-19,142.28350830078125,0.0007648216750077,0.0263302250184716,0.000765114225683261
2022-10-20,141.81866455078125,-0.0032723731757932,0.0223352810558493,-0.003267024798245366
2022-10-21,145.65615844726562,0.0266995336962618,0.0146678323019181,0.027059159727951476
2022-10-24,147.81224060058594,0.0146940587432771,0.0118547908955387,0.014802547151488321
2022-10-25,150.6706085205078,0.019153229805944,0.0125818188532993,0.019337829589131772
2022-10-26,147.71337890625,-0.0198222865069418,0.0188329846704368,-0.019627116683844203
2022-10-27,143.21322631835938,-0.0309391542419119,0.025625330453036,-0.030465436653146716
2022-10-28,154.03334045410156,0.072834462617096,0.0406582052087962,0.07555247803501985
2022-10-31,151.65963745117188,-0.0155302927038386,0.0422226035266487,-0.015410319583616383
2022-11-01,148.9990997314453,-0.0176985188766508,0.0423808638578856,-0.01754281999113405
2022-11-02,143.4407196044922,-0.0380184178090233,0.0449711318822286,-0.037304790008607425
2022-11-03,137.3581085205078,-0.0433303997880277,0.0469939138458598,-0.042405051374225566
2022-11-04,137.09063720703125,-0.0019491537295893,0.017069359783764,-0.0019472553630616174
2022-11-07,137.6255645751953,0.0038944047767833,0.0210319031408867,0.0039019978246670473
2022-11-08,138.20016479492188,0.0041664064642762,0.0235961973556951,0.0041750980023236295
2022-11-09,133.6133270263672,-0.0337530944518904,0.0226148134018346,-0.033189814030693765
2022-11-10,145.5015106201172,0.0852364595076006,0.0440948200507123,0.08897453463907823
2022-11-11,148.3051300048828,0.0190853717951769,0.0434878747347793,0.019268661698540468
2022-11-14,146.8983612060547,-0.0095309133512136,0.0447958027110933,-0.009485638148739706
2022-11-15,148.64195251464844,0.0117994835716044,0.0445471331642536,0.011869372090189678
2022-11-16,147.40357971191406,-0.0083661456835268,0.0387297142849117,-0.008331246877373522
2022-11-17,149.3156280517578,0.0128881094058809,0.0131956507657771,0.012971519033531331
2022-11-18,149.8802947998047,0.0037745662646877,0.0107014597313724,0.0037816989113232946
2022-11-21,146.63088989257812,-0.0219184648918982,0.0147421653611671,-0.021680000773729446
2022-11-22,148.78065490722656,0.014554630666187,0.0153494747541431,0.01466106504723097
2022-11-23,149.66236877441406,0.0059087756291186,0.0146736702771706,0.005926266877486874
2022-11-25,146.72994995117188,-0.0197880601079169,0.0163703589983102,-0.01959356147611302
2022-11-28,142.87619018554688,-0.026615369786774,0.0185001909048861,-0.02626430232483168
2022-11-29,139.85459899902344,-0.0213751480033661,0.018410920634177,-0.021148318572880687
2022-11-30,146.6506805419922,0.0474501316646115,0.0308289045712129,0.04859390818471554
2022-12-01,146.9281005859375,0.0018899194652516,0.0305938438275777,0.001891706488643674
2022-12-02,146.43276977539062,-0.0033769417213355,0.0292871273346617,-0.0033712462665176357
2022-12-05,145.26376342773438,-0.0080152656826603,0.026137621895415,-0.007983229091748756
2022-12-06,141.5784149169922,-0.0256974154473017,0.0272078921087089,-0.025370047035684684
2022-12-07,139.6267547607422,-0.0138809076339316,0.0106122040209862,-0.013785012054233436
2022-12-08,141.32083129882812,0.0120598798808244,0.0138863056049312,0.012132893448600246
2022-12-09,140.83538818359375,-0.0034409561845034,0.0138812573291676,-0.0034350428791908305
2022-12-12,143.14369201660156,0.0162572163483835,0.0175455399304692,0.016390083932588784
2022-12-13,144.1145477294922,0.0067594886770501,0.0122157912692686,0.006782385582020822
2022-12-14,141.8756103515625,-0.0156577634369882,0.0128586135801449,-0.015535817953176045
2022-12-15,135.22813415527344,-0.047987455438863,0.0249066544699943,-0.04685425620243577
2022-12-16,133.25668334960938,-0.014686016566971,0.0248077046170386,-0.014578703004216376
2022-12-19,131.1365966796875,-0.0160377155689167,0.0195669105103544,-0.0159097961665432
2022-12-20,131.0672607421875,-0.0005288704735153,0.017464315317732,-0.0005287306461777552
2022-12-21,134.1879119873047,0.0235305136547796,0.0260237266369616,0.023809540440885346
2022-12-22,130.99789428710938,-0.024059896942614,0.0187330716614034,-0.023772765019975273
2022-12-23,130.63134765625,-0.002802032891749,0.0181570718195086,-0.0027981108616601524
2022-12-27,128.8184051513672,-0.0139755154366349,0.0178352647200284,-0.013878311273749389
2022-12-28,124.86558532714844,-0.0311658592484224,0.0214308109135192,-0.030685210079833047
2022-12-29,128.40232849121094,0.0279306844072301,0.0231570713086377,0.028324403035441703
2022-12-30,128.71934509277344,0.0024658890694157,0.0217893475447853,0.0024689318744262057
2023-01-03,123.90462493896484,-0.0381222988910709,0.0266793608100224,-0.03740479063452684
2023-01-04,125.18260955810548,0.0102614317887064,0.0280721572355354,0.010314260825777577
2023-01-05,123.85508728027344,-0.0106613164907657,0.024724830418107,-0.010604686086335802
2023-01-06,128.41221618652344,0.0361332971353054,0.0273128399718025,0.03679403895568378
2023-01-09,128.9373016357422,0.0040807240077151,0.0273585696439299,0.0040890614990714
2023-01-10,129.5118865966797,0.0044464129411568,0.0170967794020384,0.0044563129028458714
2023-01-11,132.2462158203125,0.0208927911753141,0.0179554039295655,0.02111257349024598
2023-01-12,132.1669464111328,-0.0005995874856268,0.0152897945912887,-0.0005994077689708277
2023-01-13,133.5043487548828,0.0100681832443625,0.0082491814836711,0.010119037929420927
2023-01-17,134.67333984375,0.0087180891077949,0.0079861067716516,0.008756202324266438
2023-01-18,133.9501495361328,-0.0053844290126539,0.0102000301067465,-0.005369958957401999
2023-01-19,134.00961303710938,0.0004438241128565,0.0065542014278032,0.00044392261735048955
2023-01-20,136.5853729248047,0.0190383253291306,0.0093908051073398,0.019220709838047467
2023-01-23,139.79518127441406,0.0232284987063428,0.0120747614105967,0.023500381343004362
2023-01-24,141.2019500732422,0.0100127751846214,0.012075487871823,0.010063070743952629
2023-01-25,140.53817749023438,-0.004711957908644,0.0118707204406919,-0.004700874050701964
2023-01-26,142.61863708496094,0.0146950165136734,0.0107830306056138,0.014803519099791496
2023-01-27,144.5702362060547,0.0135912588856911,0.0102113283906412,0.013684039905185408
2023-01-30,141.66758728027344,-0.0202820744873264,0.0149923471009243,-0.02007777673991018
2023-01-31,142.94554138183594,0.0089803495441061,0.0148724098051074,0.009020793860448961
2023-02-01,144.07492065429688,0.0078697183692996,0.0144140606988575,0.007900765994821368
2023-02-02,149.41470336914062,0.0363922373840199,0.0201844662549517,0.03706254142354437
2023-02-03,153.06039428710938,0.0241068934265728,0.0212611594781547,0.024399813644590207
2023-02-06,150.31622314453125,-0.0180913480541482,0.0204518623776398,-0.017928682043185096
2023-02-07,153.20899963378906,0.0190617705729593,0.0205944820981144,0.019244605996229458
2023-02-08,150.5044708251953,-0.0178102096995862,0.0251602918136564,-0.017652545314298163
2023-02-09,149.46421813964844,-0.0069357695914037,0.0202304028324028,-0.006911772652621662
2023-02-10,149.8313446044922,0.0024532715794925,0.0155808136295559,0.002456283312576746
2023-02-13,152.64920043945312,0.0186321890836972,0.0160810203807325,0.01880685141282812
2023-02-14,152.00424194335938,-0.004234053320221,0.0134531393653269,-0.004225102353874188
2023-02-15,154.1175994873047,0.0138075160497485,0.0111501010426453,0.013903280046176691
2023-02-16,152.51025390625,-0.0104841115121659,0.0121476716471956,-0.010429344775689242
2023-02-17,151.35934448242188,-0.0075750580731693,0.013251802289919,-0.007546439628483004
2023-02-21,147.3210906982422,-0.0270422792946704,0.0146177128466048,-0.02667991063246622
2023-02-22,147.74774169921875,0.0028918764130275,0.0152991670963581,0.0028960619213067584
2023-02-23,148.23390197753906,0.0032850734220494,0.0123967162976644,0.003290475189191122
2023-02-24,145.56492614746094,-0.0181692300846666,0.0132613221608958,-0.018005164773187587
2023-02-27,146.7654571533203,0.0082135680975172,0.0154760819172481,0.00824739198949076
2023-02-28,146.25942993164062,-0.0034538207982378,0.0102250336291556,-0.003447863219960934
2023-03-01,144.1758270263672,-0.0143483864458758,0.0112516316029386,-0.01424593891995396
2023-03-02,144.7711639404297,0.0041207403094725,0.0114086197941914,0.004129242233884556
2023-03-03,149.8511962890625,0.0344884609124675,0.0181883452021769,0.0350900843121158
2023-03-06,152.6293487548828,0.0183696481209674,0.0190704065463757,0.018539407990185497
2023-03-07,150.41673278808594,-0.0146027645281668,0.0212478525926217,-0.014496661257136445
